Date,Close,Open,High,Low,Adj Close,Volume
2023-06-12,183.7899932861328,181.27000427246094,183.88999938964844,180.97000122070312,182.819091796875,54274900
2023-06-13,183.30999755859375,182.8000030517578,184.14999389648438,182.44000244140625,182.3416290283203,54929100
2023-06-14,183.9499969482422,183.3699951171875,184.38999938964844,182.02000427246094,182.97825622558594,57462900
2023-06-15,186.00999450683594,183.9600067138672,186.52000427246094,183.77999877929688,185.02735900878906,65433200
2023-06-16,184.9199981689453,186.72999572753906,186.99000549316406,184.27000427246094,183.943115234375,101235600
2023-06-20,185.00999450683594,184.41000366210938,186.10000610351562,184.41000366210938,184.03262329101562,49799100
2023-06-21,183.9600067138672,184.89999389648438,185.41000366210938,182.58999633789062,182.9882049560547,49515700
2023-06-22,187.0,183.74000549316406,187.0500030517578,183.6699981689453,186.01214599609375,51245300
2023-06-23,186.67999267578125,185.5500030517578,187.55999755859375,185.00999450683594,185.6938018798828,53079300
2023-06-26,185.27000427246094,186.8300018310547,188.0500030517578,185.22999572753906,184.29129028320312,48088700
2023-06-27,188.05999755859375,185.88999938964844,188.38999938964844,185.6699981689453,187.0665283203125,50730800
2023-06-28,189.25,187.92999267578125,189.89999389648438,187.60000610351562,188.250244140625,51216800
2023-06-29,189.58999633789062,189.0800018310547,190.07000732421875,188.94000244140625,188.58843994140625,46347300
